Tiempo_Ejecucion(H:M:S),Riesgo_De_Accidente,Nombre_Vehiculo,Distancia,Posicion,Del,Vehiculo,Velocidad_Vehiculo,Posicion,De_La,Bicicleta,Velocidad_Bicicleta
00:03:33.8115087,Alto,SmallSedanWhite(Clone)7,1.5974,1266.46,18.06,582.39,0.17,1264.36,17.64,581.79,0.00
00:03:33.8115412,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.8260981,Alto,SmallSedanWhite(Clone)7,1.5939,1266.45,18.06,582.39,0.17,1264.36,17.64,581.79,0.00
00:03:33.8261342,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.8414004,Alto,SmallSedanWhite(Clone)7,1.5905,1266.45,18.06,582.39,0.17,1264.36,17.64,581.79,0.00
00:03:33.8414360,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.8554538,Alto,SmallSedanWhite(Clone)7,1.5905,1266.45,18.06,582.39,0.17,1264.36,17.64,581.79,0.00
00:03:33.8554882,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.8803839,Alto,SmallSedanWhite(Clone)7,1.5877,1266.45,18.06,582.39,0.13,1264.36,17.64,581.79,0.00
00:03:33.8804217,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.8983241,Alto,SmallSedanWhite(Clone)7,1.5858,1266.44,18.06,582.39,0.10,1264.36,17.64,581.79,0.00
00:03:33.8983602,Colision,SmallSedanBlue2(Clone)11,0.7707,1263.09,18.17,582.35,0.00,1264.36,17.64,581.79,0.00
00:03:33.9152846,Alto,SmallSedanWhite(Clone)7,1.5838,1266.44,18.06,582.39,0.10,1264.36,17.64,581.79,0.00
00:03:33.9153283,Colision,SmallSedanBlue2(Clone)11,0.7716,1263.09,18.17,582.35,0.05,1264.36,17.64,581.79,0.00
00:03:33.9323791,Alto,SmallSedanWhite(Clone)7,1.5826,1266.44,18.06,582.39,0.06,1264.36,17.64,581.79,0.00
00:03:33.9324165,Colision,SmallSedanBlue2(Clone)11,0.7734,1263.09,18.17,582.35,0.09,1264.36,17.64,581.79,0.00
00:03:33.9493141,Alto,SmallSedanWhite(Clone)7,1.5815,1266.44,18.06,582.39,0.06,1264.36,17.64,581.79,0.00
00:03:33.9493494,Colision,SmallSedanBlue2(Clone)11,0.7760,1263.08,18.17,582.35,0.13,1264.36,17.64,581.79,0.00
00:03:33.9762046,Alto,SmallSedanWhite(Clone)7,1.5803,1266.44,18.06,582.39,0.06,1264.36,17.64,581.79,0.00
00:03:33.9762388,Colision,SmallSedanBlue2(Clone)11,0.7795,1263.08,18.17,582.35,0.18,1264.36,17.64,581.79,0.00
00:03:33.9918493,Alto,SmallSedanWhite(Clone)7,1.5798,1266.44,18.06,582.39,0.02,1264.36,17.64,581.79,0.00
00:03:33.9918850,Colision,SmallSedanBlue2(Clone)11,0.7839,1263.08,18.17,582.35,0.22,1264.36,17.64,581.79,0.00
00:03:34.0069396,Alto,SmallSedanWhite(Clone)7,1.5798,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.0069753,Colision,SmallSedanBlue2(Clone)11,0.7892,1263.07,18.17,582.35,0.26,1264.36,17.64,581.79,0.00
00:03:34.0217786,Alto,SmallSedanWhite(Clone)7,1.5798,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.0218138,Colision,SmallSedanBlue2(Clone)11,0.7953,1263.06,18.17,582.35,0.31,1264.36,17.64,581.79,0.00
00:03:34.0355556,Alto,SmallSedanWhite(Clone)7,1.5798,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.0355985,Colision,SmallSedanBlue2(Clone)11,0.7953,1263.06,18.17,582.35,0.31,1264.36,17.64,581.79,0.00
00:03:34.0516949,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.0517286,Colision,SmallSedanBlue2(Clone)11,0.8021,1263.06,18.17,582.35,0.35,1264.36,17.64,581.79,0.00
00:03:34.0674086,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.0674450,Colision,SmallSedanBlue2(Clone)11,0.8100,1263.05,18.17,582.35,0.39,1264.36,17.64,581.79,0.00
00:03:34.0819972,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.0820352,Colision,SmallSedanBlue2(Clone)11,0.8186,1263.04,18.17,582.35,0.44,1264.36,17.64,581.79,0.00
00:03:34.0957878,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.0958226,Colision,SmallSedanBlue2(Clone)11,0.8186,1263.04,18.17,582.35,0.44,1264.36,17.64,581.79,0.00
00:03:34.1101663,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.1102003,Colision,SmallSedanBlue2(Clone)11,0.8282,1263.03,18.17,582.35,0.48,1264.36,17.64,581.79,0.00
00:03:34.1252575,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.1252934,Colision,SmallSedanBlue2(Clone)11,0.8387,1263.02,18.17,582.35,0.52,1264.36,17.64,581.79,0.00
00:03:34.1401736,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.1402132,Colision,SmallSedanBlue2(Clone)11,0.8387,1263.02,18.17,582.35,0.52,1264.36,17.64,581.79,0.00
00:03:34.1546033,Alto,SmallSedanWhite(Clone)7,1.5801,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.1546388,Colision,SmallSedanBlue2(Clone)11,0.8499,1263.01,18.17,582.35,0.57,1264.36,17.64,581.79,0.00
00:03:34.1704847,Alto,SmallSedanWhite(Clone)7,1.5801,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.1705175,Colision,SmallSedanBlue2(Clone)11,0.8622,1263.00,18.17,582.35,0.61,1264.36,17.64,581.79,0.00
00:03:34.1850671,Alto,SmallSedanWhite(Clone)7,1.5801,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.1851005,Colision,SmallSedanBlue2(Clone)11,0.8752,1262.98,18.17,582.35,0.65,1264.36,17.64,581.79,0.00
00:03:34.1989910,Alto,SmallSedanWhite(Clone)7,1.5801,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.1990275,Colision,SmallSedanBlue2(Clone)11,0.8752,1262.98,18.17,582.35,0.65,1264.36,17.64,581.79,0.00
00:03:34.2133065,Alto,SmallSedanWhite(Clone)7,1.5801,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.2133391,Colision,SmallSedanBlue2(Clone)11,0.8892,1262.97,18.17,582.35,0.70,1264.36,17.64,581.79,0.00
00:03:34.2278096,Alto,SmallSedanWhite(Clone)7,1.5801,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.2278454,Colision,SmallSedanBlue2(Clone)11,0.9040,1262.96,18.17,582.35,0.74,1264.36,17.64,581.79,0.00
00:03:34.2424373,Alto,SmallSedanWhite(Clone)7,1.5801,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.2424717,Colision,SmallSedanBlue2(Clone)11,0.9196,1262.94,18.17,582.35,0.78,1264.36,17.64,581.79,0.00
00:03:34.2562440,Alto,SmallSedanWhite(Clone)7,1.5801,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.2562803,Colision,SmallSedanBlue2(Clone)11,0.9196,1262.94,18.17,582.35,0.78,1264.36,17.64,581.79,0.00
00:03:34.2789158,Alto,SmallSedanWhite(Clone)7,1.5800,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.2789498,Colision,SmallSedanBlue2(Clone)11,0.9361,1262.92,18.17,582.35,0.83,1264.36,17.64,581.79,0.00
00:03:34.2937878,Alto,SmallSedanWhite(Clone)7,1.5800,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.2938217,Colision,SmallSedanBlue2(Clone)11,0.9535,1262.91,18.17,582.36,0.87,1264.36,17.64,581.79,0.00
00:03:34.3085066,Alto,SmallSedanWhite(Clone)7,1.5800,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.3085409,Colision,SmallSedanBlue2(Clone)11,0.9717,1262.89,18.18,582.36,0.91,1264.36,17.64,581.79,0.00
00:03:34.3229518,Alto,SmallSedanWhite(Clone)7,1.5800,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.3229848,Colision,SmallSedanBlue2(Clone)11,0.9909,1262.87,18.18,582.36,0.96,1264.36,17.64,581.79,0.00
00:03:34.3366673,Alto,SmallSedanWhite(Clone)7,1.5800,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.3367012,Colision,SmallSedanBlue2(Clone)11,0.9909,1262.87,18.18,582.36,0.96,1264.36,17.64,581.79,0.00
00:03:34.3514355,Alto,SmallSedanWhite(Clone)7,1.5800,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.3514736,Alto,SmallSedanBlue2(Clone)11,1.0109,1262.85,18.18,582.36,1.00,1264.36,17.64,581.79,0.00
00:03:34.3690734,Alto,SmallSedanWhite(Clone)7,1.5800,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.3691069,Alto,SmallSedanBlue2(Clone)11,1.0318,1262.83,18.18,582.36,1.04,1264.36,17.64,581.79,0.00
00:03:34.3962308,Alto,SmallSedanWhite(Clone)7,1.5800,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.3962638,Alto,SmallSedanBlue2(Clone)11,1.0536,1262.81,18.18,582.36,1.09,1264.36,17.64,581.79,0.00
00:03:34.4126983,Alto,SmallSedanWhite(Clone)7,1.5800,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.4127310,Alto,SmallSedanBlue2(Clone)11,1.0762,1262.78,18.18,582.36,1.13,1264.36,17.64,581.79,0.00
00:03:34.4283007,Alto,SmallSedanWhite(Clone)7,1.5800,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.4283348,Alto,SmallSedanBlue2(Clone)11,1.0997,1262.76,18.18,582.36,1.17,1264.36,17.64,581.79,0.00
00:03:34.4440285,Alto,SmallSedanWhite(Clone)7,1.5800,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.4440645,Alto,SmallSedanBlue2(Clone)11,1.1240,1262.74,18.18,582.36,1.22,1264.36,17.64,581.79,0.00
00:03:34.4594067,Alto,SmallSedanWhite(Clone)7,1.5800,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.4594406,Alto,SmallSedanBlue2(Clone)11,1.1240,1262.74,18.18,582.36,1.22,1264.36,17.64,581.79,0.00
00:03:34.4751178,Alto,SmallSedanWhite(Clone)7,1.5800,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.4751507,Alto,SmallSedanBlue2(Clone)11,1.1492,1262.71,18.18,582.36,1.26,1264.36,17.64,581.79,0.00
00:03:34.4911709,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.4912054,Alto,SmallSedanBlue2(Clone)11,1.1754,1262.68,18.18,582.37,1.30,1264.36,17.64,581.79,0.00
00:03:34.5071008,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.5071346,Alto,SmallSedanBlue2(Clone)11,1.2023,1262.66,18.18,582.37,1.35,1264.36,17.64,581.79,0.00
00:03:34.5243865,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.5244194,Alto,SmallSedanBlue2(Clone)11,1.2302,1262.63,18.18,582.37,1.39,1264.36,17.64,581.79,0.00
00:03:34.5417621,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.5417949,Alto,SmallSedanBlue2(Clone)11,1.2590,1262.60,18.18,582.37,1.43,1264.36,17.64,581.79,0.00
00:03:34.5566568,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.5566907,Alto,SmallSedanBlue2(Clone)11,1.2590,1262.60,18.18,582.37,1.43,1264.36,17.64,581.79,0.00
00:03:34.5728454,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.5728803,Alto,SmallSedanBlue2(Clone)11,1.2885,1262.57,18.18,582.37,1.48,1264.36,17.64,581.79,0.00
00:03:34.5901802,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.5902120,Alto,SmallSedanBlue2(Clone)11,1.3190,1262.54,18.18,582.37,1.52,1264.36,17.64,581.79,0.00
00:03:34.6056758,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.6057099,Alto,SmallSedanBlue2(Clone)11,1.3503,1262.51,18.18,582.37,1.56,1264.36,17.64,581.79,0.00
00:03:34.6215703,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.6216050,Alto,SmallSedanBlue2(Clone)11,1.3825,1262.48,18.18,582.37,1.61,1264.36,17.64,581.79,0.00
00:03:34.6375325,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.6375669,Alto,SmallSedanBlue2(Clone)11,1.3825,1262.48,18.18,582.37,1.61,1264.36,17.64,581.79,0.00
00:03:34.6530499,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.6530845,Alto,SmallSedanBlue2(Clone)11,1.4155,1262.45,18.19,582.38,1.65,1264.36,17.64,581.79,0.00
00:03:34.6695655,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.6695986,Alto,SmallSedanBlue2(Clone)11,1.4494,1262.41,18.19,582.38,1.69,1264.36,17.64,581.79,0.00
00:03:34.6854034,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.6854370,Alto,SmallSedanBlue2(Clone)11,1.4841,1262.38,18.19,582.38,1.74,1264.36,17.64,581.79,0.00
00:03:34.7018959,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.7019289,Alto,SmallSedanBlue2(Clone)11,1.5197,1262.34,18.19,582.38,1.78,1264.36,17.64,581.79,0.00
00:03:34.7163867,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.7164222,Alto,SmallSedanBlue2(Clone)11,1.5197,1262.34,18.19,582.38,1.78,1264.36,17.64,581.79,0.00
00:03:34.7316126,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.7316492,Alto,SmallSedanBlue2(Clone)11,1.5562,1262.30,18.19,582.38,1.82,1264.36,17.64,581.79,0.00
00:03:34.7474921,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.7475334,Alto,SmallSedanBlue2(Clone)11,1.5936,1262.27,18.19,582.38,1.87,1264.36,17.64,581.79,0.00
00:03:34.7632415,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.7632736,Alto,SmallSedanBlue2(Clone)11,1.6319,1262.23,18.19,582.38,1.91,1264.36,17.64,581.79,0.00
00:03:34.7868835,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.7869168,Alto,SmallSedanBlue2(Clone)11,1.6710,1262.19,18.19,582.39,1.95,1264.36,17.64,581.79,0.00
00:03:34.8027463,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.8027806,Alto,SmallSedanBlue2(Clone)11,1.7110,1262.15,18.19,582.39,2.00,1264.36,17.64,581.79,0.00
00:03:34.8173018,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.8173390,Alto,SmallSedanBlue2(Clone)11,1.7110,1262.15,18.19,582.39,2.00,1264.36,17.64,581.79,0.00
00:03:34.8328884,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.8329256,Alto,SmallSedanBlue2(Clone)11,1.7518,1262.11,18.19,582.39,2.04,1264.36,17.64,581.79,0.00
00:03:34.8502382,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.8502710,Alto,SmallSedanBlue2(Clone)11,1.7935,1262.07,18.19,582.39,2.08,1264.36,17.64,581.79,0.00
00:03:34.8670093,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.8670438,Alto,SmallSedanBlue2(Clone)11,1.8360,1262.02,18.19,582.39,2.13,1264.36,17.64,581.79,0.00
00:03:34.8909685,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.8910039,Alto,SmallSedanBlue2(Clone)11,1.8794,1261.98,18.19,582.39,2.17,1264.36,17.64,581.79,0.00
00:03:34.8910171,Bajo,SmallSedanYellow1(Clone)18,4.5049,1260.44,18.22,578.93,3.40,1264.36,17.64,581.79,0.00
00:03:34.9063824,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.9064491,Alto,SmallSedanBlue2(Clone)11,1.9237,1261.94,18.19,582.39,2.21,1264.36,17.64,581.79,0.00
00:03:34.9064686,Bajo,SmallSedanYellow1(Clone)18,4.5420,1260.37,18.22,578.93,3.45,1264.36,17.64,581.79,0.00
00:03:34.9201219,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.9201574,Alto,SmallSedanBlue2(Clone)11,1.9236,1261.94,18.19,582.39,2.21,1264.36,17.64,581.79,0.00
00:03:34.9201709,Bajo,SmallSedanYellow1(Clone)18,4.5420,1260.37,18.22,578.93,3.45,1264.36,17.64,581.79,0.00
00:03:34.9362296,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.9362654,Alto,SmallSedanBlue2(Clone)11,1.9689,1261.89,18.20,582.39,2.26,1264.36,17.64,581.79,0.00
00:03:34.9362792,Bajo,SmallSedanYellow1(Clone)18,4.5798,1260.30,18.22,578.93,3.50,1264.36,17.64,581.79,0.00
00:03:34.9520336,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.9520670,Alto,SmallSedanBlue2(Clone)11,2.0149,1261.85,18.20,582.40,2.30,1264.36,17.64,581.79,0.00
00:03:34.9685720,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.9686063,Alto,SmallSedanBlue2(Clone)11,2.0619,1261.80,18.20,582.40,2.34,1264.36,17.64,581.79,0.00
00:03:34.9858763,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:34.9859117,Alto,SmallSedanBlue2(Clone)11,2.1097,1261.75,18.20,582.40,2.39,1264.36,17.64,581.79,0.00
00:03:35.0030098,Alto,SmallSedanWhite(Clone)7,1.5800,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:35.0030432,Alto,SmallSedanBlue2(Clone)11,2.1582,1261.70,18.20,582.40,2.43,1264.36,17.64,581.79,0.00
00:03:35.0190442,Alto,SmallSedanWhite(Clone)7,1.5800,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:35.0190791,Alto,SmallSedanBlue2(Clone)11,2.1582,1261.70,18.20,582.40,2.43,1264.36,17.64,581.79,0.00
00:03:35.0332419,Alto,SmallSedanWhite(Clone)7,1.5800,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:35.0332785,Alto,SmallSedanBlue2(Clone)11,2.2077,1261.65,18.20,582.40,2.47,1264.36,17.64,581.79,0.00
00:03:35.0486466,Alto,SmallSedanWhite(Clone)7,1.5800,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:35.0486823,Alto,SmallSedanBlue2(Clone)11,2.2580,1261.60,18.20,582.40,2.52,1264.36,17.64,581.79,0.00
00:03:35.0650394,Alto,SmallSedanWhite(Clone)7,1.5800,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:35.0650747,Alto,SmallSedanBlue2(Clone)11,2.3092,1261.55,18.20,582.04,2.56,1264.36,17.64,581.79,0.00
00:03:35.0796499,Alto,SmallSedanWhite(Clone)7,1.5800,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:35.0796847,Alto,SmallSedanBlue2(Clone)11,2.3092,1261.55,18.20,582.04,2.56,1264.36,17.64,581.79,0.00
00:03:35.0952725,Alto,SmallSedanWhite(Clone)7,1.5800,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:35.0953063,Alto,SmallSedanBlue2(Clone)11,2.3612,1261.50,18.20,581.87,2.60,1264.36,17.64,581.79,0.00
00:03:35.1119848,Alto,SmallSedanWhite(Clone)7,1.5800,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:35.1120220,Alto,SmallSedanBlue2(Clone)11,2.4140,1261.45,18.20,581.41,2.65,1264.36,17.64,581.79,0.00
00:03:35.1286944,Alto,SmallSedanWhite(Clone)7,1.5800,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:35.1287281,Alto,SmallSedanBlue2(Clone)11,2.4677,1261.39,18.20,581.41,2.69,1264.36,17.64,581.79,0.00
00:03:35.1457311,Alto,SmallSedanWhite(Clone)7,1.5800,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:35.1457636,Bajo,SmallSedanBlue2(Clone)11,2.5223,1261.34,18.20,581.41,2.73,1264.36,17.64,581.79,0.00
00:03:35.1598224,Alto,SmallSedanWhite(Clone)7,1.5800,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:35.1598562,Bajo,SmallSedanBlue2(Clone)11,2.5223,1261.34,18.20,581.41,2.73,1264.36,17.64,581.79,0.00
00:03:35.1746265,Alto,SmallSedanWhite(Clone)7,1.5800,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:35.1746602,Bajo,SmallSedanBlue2(Clone)11,2.5778,1261.28,18.20,581.41,2.78,1264.36,17.64,581.79,0.00
00:03:35.1978290,Alto,SmallSedanWhite(Clone)7,1.5800,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:35.1978994,Bajo,SmallSedanBlue2(Clone)11,2.6341,1261.23,18.20,581.41,2.82,1264.36,17.64,581.79,0.00
00:03:35.2230997,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:35.2231346,Bajo,SmallSedanBlue2(Clone)11,2.7494,1261.11,18.21,581.41,2.91,1264.36,17.64,581.79,0.00
00:03:35.2393495,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:35.2393883,Bajo,SmallSedanBlue2(Clone)11,2.7494,1261.11,18.21,581.41,2.91,1264.36,17.64,581.79,0.00
00:03:35.2543743,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:35.2544080,Bajo,SmallSedanBlue2(Clone)11,2.8083,1261.05,18.21,581.41,2.95,1264.36,17.64,581.79,0.00
00:03:35.2692813,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:35.2693143,Bajo,SmallSedanBlue2(Clone)11,2.8681,1260.99,18.21,581.42,2.99,1264.36,17.64,581.79,0.00
00:03:35.2920784,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:35.2921136,Bajo,SmallSedanBlue2(Clone)11,2.9287,1260.93,18.21,581.42,3.04,1264.36,17.64,581.79,0.00
00:03:35.3156992,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:35.3157354,Bajo,SmallSedanBlue2(Clone)11,2.9901,1260.87,18.21,581.42,3.08,1264.36,17.64,581.79,0.00
00:03:35.3319260,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:35.3319591,Bajo,SmallSedanBlue2(Clone)11,3.0525,1260.81,18.21,581.42,3.12,1264.36,17.64,581.79,0.00
00:03:35.3480810,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:35.3481195,Bajo,SmallSedanBlue2(Clone)11,3.1158,1260.75,18.21,581.42,3.17,1264.36,17.64,581.79,0.00
00:03:35.3632089,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:35.3632429,Bajo,SmallSedanBlue2(Clone)11,3.1799,1260.68,18.21,581.42,3.21,1264.36,17.64,581.79,0.00
00:03:35.3866862,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:35.3867186,Bajo,SmallSedanBlue2(Clone)11,3.2449,1260.62,18.21,581.42,3.25,1264.36,17.64,581.79,0.00
00:03:35.4016179,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
00:03:35.4016520,Bajo,SmallSedanBlue2(Clone)11,3.3108,1260.55,18.21,581.42,3.30,1264.36,17.64,581.79,0.00
00:03:35.4158492,Alto,SmallSedanWhite(Clone)7,1.5799,1266.44,18.06,582.39,0.00,1264.36,17.64,581.79,0.00
